state,k_perc,week,wis_adaptive_ensemble2,wis_original_ensemble2
53,50,2025-02-15,58.23859560601078,72.99748357919852
53,50,2025-02-22,48.59513035224825,61.442467695825705
53,50,2025-03-01,34.154643973439136,44.3063749736276
53,50,2025-03-08,25.133970714911015,32.75228999842625
53,50,2025-03-15,21.81118553286014,28.04098911934031
53,50,2025-03-22,19.38362916394794,24.63419353569776
53,50,2025-03-29,16.53351867103152,20.507913256319338
53,50,2025-04-05,15.329610614713507,18.686648982227524
53,50,2025-04-12,11.603209947545722,13.960425904848211
53,50,2025-04-19,8.724170896513044,10.356351612002387
53,50,2025-04-26,7.97847508766251,9.282116937908414
53,75,2024-11-30,85.380930441409,91.0400744535089
53,75,2024-12-07,86.6232938970678,91.71939989896624
53,75,2024-12-14,88.09299740404374,92.09930461332613
53,75,2024-12-21,88.03324401013374,92.66442694833736
53,75,2024-12-28,85.71918283719545,92.59502101764204
53,75,2025-01-04,82.65005703263154,91.1245435308519
53,75,2025-01-11,80.03149945306161,88.89332510682758
53,75,2025-01-18,79.24824687521208,88.63284154714862
53,75,2025-02-01,79.23430346013424,88.32571870484648
53,75,2025-02-08,76.37417141927693,84.23896411808583
53,75,2025-02-15,66.09363273714716,72.99748357919852
53,75,2025-02-22,55.46448074309824,61.442467695825705
53,75,2025-03-01,39.43841773789104,44.3063749736276
53,75,2025-03-08,28.847879936918137,32.75228999842625
53,75,2025-03-15,24.85739826063145,28.04098911934031
53,75,2025-03-22,21.96345285018732,24.63419353569776
53,75,2025-03-29,18.474961854790145,20.507913256319338
53,75,2025-04-05,17.008281651373093,18.686648982227524
53,75,2025-04-12,12.856371712196877,13.960425904848211
53,75,2025-04-19,9.644344005804017,10.356351612002387
53,75,2025-04-26,8.779613244815657,9.282116937908414
06,5,2024-11-30,468.5403076808814,665.4583420368907
06,5,2024-12-07,479.22967137990054,682.0172325307324
06,5,2024-12-14,492.34812879246635,697.6089045929444
06,5,2024-12-21,514.628706185236,711.0512275158985
06,5,2024-12-28,492.6326321141335,716.5070010717807
06,5,2025-01-04,468.14342138541946,708.4165871308667
06,5,2025-01-11,453.35039878406246,687.6247664519589
06,5,2025-01-18,462.6593347818795,681.788055330258
06,5,2025-02-01,450.2434324206242,597.2683274615541
06,5,2025-02-08,347.8900092963983,473.3324154450638
06,5,2025-02-15,279.175168011928,369.91428064749806
06,5,2025-02-22,235.01915312264836,295.7310547364179
06,5,2025-03-01,209.6373105313484,248.53788159170023
06,5,2025-03-08,197.27530729076653,221.53491466462594
06,5,2025-03-15,193.2357896881871,206.56737782800525
06,5,2025-03-22,180.70458911467085,186.98272647321764
06,5,2025-03-29,176.57140669547485,177.10442237319282
06,5,2025-04-05,170.30614199199596,167.9776294485146
06,5,2025-04-12,164.8819123405244,161.7037111324153
06,5,2025-04-19,148.93818248293022,146.76972017714775
06,5,2025-04-26,135.39100388460497,132.67992905213606
06,15,2024-11-30,512.3407827613406,665.4583420368907
06,15,2024-12-07,505.74272198320153,682.0172325307324
06,15,2024-12-14,512.4676066045968,697.6089045929444
06,15,2024-12-21,528.4419295485218,711.0512275158985
06,15,2024-12-28,522.718297302622,716.5070010717807
06,15,2025-01-04,515.7551232324493,708.4165871308667
06,15,2025-01-11,513.485952713872,687.6247664519589
06,15,2025-01-18,522.6082952292948,681.788055330258
06,15,2025-02-01,465.4909148767848,597.2683274615541
06,15,2025-02-08,362.35037530753146,473.3324154450638
06,15,2025-02-15,285.8738387025268,369.91428064749806
06,15,2025-02-22,234.7773555327478,295.7310547364179
06,15,2025-03-01,207.11141192598242,248.53788159170023
06,15,2025-03-08,195.44005666432525,221.53491466462594
06,15,2025-03-15,190.17681312855706,206.56737782800525
06,15,2025-03-22,177.7511334404556,186.98272647321764
06,15,2025-03-29,173.85484063007803,177.10442237319282
06,15,2025-04-05,168.72059650780574,167.9776294485146
06,15,2025-04-12,163.91609643201429,161.7037111324153
06,15,2025-04-19,148.92232216904213,146.76972017714775
06,15,2025-04-26,135.69059883101113,132.67992905213606
06,25,2024-11-30,569.1687640376023,665.4583420368907
06,25,2024-12-07,567.4991801859443,682.0172325307324
06,25,2024-12-14,570.0780137041293,697.6089045929444
06,25,2024-12-21,572.6736774497259,711.0512275158985
06,25,2024-12-28,576.5289795178646,716.5070010717807
06,25,2025-01-04,563.3555257312305,708.4165871308667
06,25,2025-01-11,539.5376123526917,687.6247664519589
06,25,2025-01-18,539.3708203611202,681.788055330258
06,25,2025-02-01,478.6431738433816,597.2683274615541
06,25,2025-02-08,373.6636816063096,473.3324154450638
06,25,2025-02-15,291.59081193449356,369.91428064749806
06,25,2025-02-22,238.03499141776365,295.7310547364179
06,25,2025-03-01,208.2712891218389,248.53788159170023
06,25,2025-03-08,194.5000077736948,221.53491466462594
06,25,2025-03-15,189.1643350144854,206.56737782800525
06,25,2025-03-22,176.0101338798786,186.98272647321764
06,25,2025-03-29,171.7742187985559,177.10442237319282
06,25,2025-04-05,167.01261454001616,167.9776294485146
06,25,2025-04-12,162.70144746721166,161.7037111324153
06,25,2025-04-19,148.5591922087508,146.76972017714775
06,25,2025-04-26,135.2224723046804,132.67992905213606
06,50,2024-11-30,598.0313083225893,665.4583420368907
06,50,2024-12-07,600.2337561364634,682.0172325307324
06,50,2024-12-14,601.7175695090237,697.6089045929444
06,50,2024-12-21,606.9876800661798,711.0512275158985
06,50,2024-12-28,604.1274114140342,716.5070010717807
06,50,2025-01-04,592.098764125428,708.4165871308667
06,50,2025-01-11,576.0782595737606,687.6247664519589
06,50,2025-01-18,580.0387232145816,681.788055330258
06,50,2025-02-01,513.1096857817739,597.2683274615541
06,50,2025-02-08,400.44049599791686,473.3324154450638
06,50,2025-02-15,311.3652004749146,369.91428064749806
06,50,2025-02-22,250.67326124105037,295.7310547364179
06,50,2025-03-01,213.85288812526784,248.53788159170023
06,50,2025-03-08,195.1070724933292,221.53491466462594
06,50,2025-03-15,186.36260343964057,206.56737782800525
06,50,2025-03-22,172.40962565686579,186.98272647321764
06,50,2025-03-29,167.59751533814395,177.10442237319282
06,50,2025-04-05,162.49100321957206,167.9776294485146
06,50,2025-04-12,159.22905729592702,161.7037111324153
06,50,2025-04-19,146.01383658404632,146.76972017714775
06,50,2025-04-26,133.24946920045807,132.67992905213606
06,75,2024-11-30,626.2216678706903,665.4583420368907
06,75,2024-12-07,641.3358523625858,682.0172325307324
06,75,2024-12-14,651.8220256768177,697.6089045929444
06,75,2024-12-21,661.4906407139231,711.0512275158985
06,75,2024-12-28,658.9329843397918,716.5070010717807
06,75,2025-01-04,648.3078552742522,708.4165871308667
06,75,2025-01-11,627.3661541397178,687.6247664519589
06,75,2025-01-18,628.9652683093673,681.788055330258
06,75,2025-02-01,547.7857431312779,597.2683274615541
06,75,2025-02-08,429.28804735561295,473.3324154450638
06,75,2025-02-15,332.7207412424433,369.91428064749806
06,75,2025-02-22,265.0728252544409,295.7310547364179
06,75,2025-03-01,223.6225458588264,248.53788159170023
06,75,2025-03-08,201.40754223151896,221.53491466462594
06,75,2025-03-15,190.14935624879433,206.56737782800525
06,75,2025-03-22,174.0783061719225,186.98272647321764
06,75,2025-03-29,167.2553704781189,177.10442237319282
06,75,2025-04-05,160.7311159756995,167.9776294485146
06,75,2025-04-12,156.58717671449173,161.7037111324153
06,75,2025-04-19,143.0592722443989,146.76972017714775
06,75,2025-04-26,129.92267483869492,132.67992905213606
51,5,2024-11-30,217.87532558036222,232.37416483597798
51,5,2024-12-07,221.62231651006485,238.1891149306199
51,5,2024-12-14,227.0878297311004,243.9150062963896
51,5,2024-12-21,220.7771690102078,250.59119192965855
51,5,2024-12-28,214.8038864900389,258.41620205297045
51,5,2025-01-04,203.25897319048394,267.91558277138415
51,5,2025-01-11,194.97183539758993,271.1195075832067
51,5,2025-01-18,208.79934605432385,280.2724894482841
51,5,2025-02-01,234.2063697926798,290.6737182077352
51,5,2025-02-08,198.79385746317405,270.22354572612164
51,5,2025-02-15,159.85927032489022,228.12878602995957
51,5,2025-02-22,125.6171670097977,185.155087795772
51,5,2025-03-01,106.14714306411543,152.33523796561724
51,5,2025-03-08,81.17864747726696,122.2861763921152
51,5,2025-03-15,62.69645726644908,96.5702923985999
51,5,2025-03-22,37.01528964496191,63.93330003168004
51,5,2025-03-29,22.851040063907735,42.3990819469302
51,5,2025-04-05,16.5081243550933,30.768422455126892
51,5,2025-04-12,11.099477162104819,20.401488255777476
51,5,2025-04-19,9.3477871989628,15.510156467986048
51,5,2025-04-26,8.498684164945928,13.149878379427655
51,15,2024-11-30,211.59991545003794,232.37416483597798
51,15,2024-12-07,214.20475805691743,238.1891149306199
51,15,2024-12-14,224.95043476128384,243.9150062963896
51,15,2024-12-21,226.9168317246574,250.59119192965855
51,15,2024-12-28,232.3155941840764,258.41620205297045
51,15,2025-01-04,226.65108100567605,267.91558277138415
51,15,2025-01-11,215.66349367894375,271.1195075832067
51,15,2025-01-18,220.69831915372004,280.2724894482841
51,15,2025-02-01,233.36080641878524,290.6737182077352
51,15,2025-02-08,209.56727482654307,270.22354572612164
51,15,2025-02-15,174.53743926075867,228.12878602995957
51,15,2025-02-22,138.66934752136274,185.155087795772
51,15,2025-03-01,119.2011178990447,152.33523796561724
51,15,2025-03-08,91.05689936836775,122.2861763921152
51,15,2025-03-15,71.49646160857573,96.5702923985999
51,15,2025-03-22,44.46127808519242,63.93330003168004
51,15,2025-03-29,27.489934602251125,42.3990819469302
51,15,2025-04-05,19.519895861456423,30.768422455126892
51,15,2025-04-12,12.800438222205264,20.401488255777476
51,15,2025-04-19,10.640201499716428,15.510156467986048
51,15,2025-04-26,9.611468607841623,13.149878379427655
51,25,2024-11-30,215.17146667268756,232.37416483597798
51,25,2024-12-07,223.9022090166209,238.1891149306199
51,25,2024-12-14,231.6324303121049,243.9150062963896
51,25,2024-12-21,236.1824391250346,250.59119192965855
51,25,2024-12-28,240.16530449450426,258.41620205297045
51,25,2025-01-04,236.5533219369175,267.91558277138415
51,25,2025-01-11,226.8676192874091,271.1195075832067
51,25,2025-01-18,230.43433500079914,280.2724894482841
51,25,2025-02-01,241.70369316762708,290.6737182077352
51,25,2025-02-08,219.86862386034042,270.22354572612164
51,25,2025-02-15,183.02522975581698,228.12878602995957
51,25,2025-02-22,147.20631215899252,185.155087795772
51,25,2025-03-01,122.66778705021741,152.33523796561724
51,25,2025-03-08,95.87824593460397,122.2861763921152
51,25,2025-03-15,74.97982294856763,96.5702923985999
51,25,2025-03-22,47.07839265111966,63.93330003168004
51,25,2025-03-29,29.341918818996103,42.3990819469302
51,25,2025-04-05,20.96637782444585,30.768422455126892
51,25,2025-04-12,13.588492002363626,20.401488255777476
51,25,2025-04-19,11.119828998700811,15.510156467986048
51,25,2025-04-26,10.032728965882363,13.149878379427655
51,50,2024-11-30,215.83449478758203,232.37416483597798
51,50,2024-12-07,222.25715521001405,238.1891149306199
51,50,2024-12-14,231.20812447535602,243.9150062963896
51,50,2024-12-21,238.6357269368745,250.59119192965855
51,50,2024-12-28,247.0759580617831,258.41620205297045
51,50,2025-01-04,250.6932931452881,267.91558277138415
51,50,2025-01-11,245.77961609757986,271.1195075832067
51,50,2025-01-18,254.209625923599,280.2724894482841
51,50,2025-02-01,265.42440524875457,290.6737182077352
51,50,2025-02-08,242.75967404610657,270.22354572612164
51,50,2025-02-15,202.06217826530215,228.12878602995957
51,50,2025-02-22,163.14167682566128,185.155087795772
51,50,2025-03-01,134.2654025053663,152.33523796561724
51,50,2025-03-08,105.6980551154044,122.2861763921152
51,50,2025-03-15,82.42243431561496,96.5702923985999
51,50,2025-03-22,52.28245661834253,63.93330003168004
51,50,2025-03-29,33.14414914396368,42.3990819469302
51,50,2025-04-05,23.56418965017592,30.768422455126892
51,50,2025-04-12,14.958537852319168,20.401488255777476
51,50,2025-04-19,11.59951590418089,15.510156467986048
51,50,2025-04-26,10.268215660861582,13.149878379427655
51,75,2024-11-30,221.69062057727294,232.37416483597798
51,75,2024-12-07,229.33912320371556,238.1891149306199
51,75,2024-12-14,237.88072529164137,243.9150062963896
51,75,2024-12-21,247.40865542650468,250.59119192965855
51,75,2024-12-28,258.3878116454445,258.41620205297045
51,75,2025-01-04,268.7740407374378,267.91558277138415
51,75,2025-01-11,266.7399925374518,271.1195075832067
51,75,2025-01-18,275.0299365185254,280.2724894482841
51,75,2025-02-01,284.6122990640553,290.6737182077352
51,75,2025-02-08,262.0087165147785,270.22354572612164
51,75,2025-02-15,219.2713967229389,228.12878602995957
51,75,2025-02-22,176.9551252394011,185.155087795772
51,75,2025-03-01,144.7156673808241,152.33523796561724
51,75,2025-03-08,114.7805031166507,122.2861763921152
51,75,2025-03-15,89.96488975466303,96.5702923985999
51,75,2025-03-22,58.35638675945006,63.93330003168004
51,75,2025-03-29,38.07816739518335,42.3990819469302
51,75,2025-04-05,27.439106737587984,30.768422455126892
51,75,2025-04-12,17.85055261088071,20.401488255777476
51,75,2025-04-19,13.57554131032388,15.510156467986048
51,75,2025-04-26,11.680251978569432,13.149878379427655
10,5,2024-11-30,29.190018507736564,26.65603327141336
10,5,2024-12-07,26.590634891185285,27.63959915677553
10,5,2024-12-14,25.02178633248708,28.66749404621334
10,5,2024-12-21,28.491147792238774,29.726834148687676
10,5,2024-12-28,24.67587274328168,30.68543643295718
10,5,2025-01-04,22.737205631518652,30.397250181357055
10,5,2025-01-11,20.189867518104876,26.16170926383131
10,5,2025-01-18,19.833183621658364,25.924801510222856
10,5,2025-02-01,21.116078180635505,26.123630811176906
10,5,2025-02-08,17.401395735578646,23.532209263923132
10,5,2025-02-15,13.914634388119227,19.387015837020773
10,5,2025-02-22,8.633638144186142,14.08240067051425
10,5,2025-03-01,7.252613455785799,11.680479967846473
10,5,2025-03-08,5.452149436674398,9.142913562680013
10,5,2025-03-15,5.102701098389915,7.762538534934507
10,5,2025-03-22,4.138051584097522,6.262454151320816
10,5,2025-03-29,3.175217196064816,4.927598958332919
10,5,2025-04-05,3.2039305364144703,4.405351722883953
10,5,2025-04-12,2.7212041631429624,3.725165641733594
10,5,2025-04-19,2.2114478091136003,3.029823971469727
10,5,2025-04-26,1.6825203569717286,2.3357884881532582
10,15,2024-11-30,25.29607969818976,26.65603327141336
10,15,2024-12-07,25.774571105601282,27.63959915677553
10,15,2024-12-14,26.122945968823647,28.66749404621334
10,15,2024-12-21,27.935398542066245,29.726834148687676
10,15,2024-12-28,26.893870460324965,30.68543643295718
10,15,2025-01-04,24.743658474571607,30.397250181357055
10,15,2025-01-11,20.028624652213892,26.16170926383131
10,15,2025-01-18,19.135792506088446,25.924801510222856
10,15,2025-02-01,19.75101888873678,26.123630811176906
10,15,2025-02-08,17.296907103878034,23.532209263923132
10,15,2025-02-15,14.296047775934847,19.387015837020773
10,15,2025-02-22,10.134999592169258,14.08240067051425
10,15,2025-03-01,8.416589797108522,11.680479967846473
10,15,2025-03-08,6.2980283903067145,9.142913562680013
10,15,2025-03-15,5.429198065209042,7.762538534934507
10,15,2025-03-22,4.3471446373095,6.262454151320816
10,15,2025-03-29,3.3432297832239217,4.927598958332919
10,15,2025-04-05,3.259556374216369,4.405351722883953
10,15,2025-04-12,2.7986154271220007,3.725165641733594
10,15,2025-04-19,2.3338821050915795,3.029823971469727
10,15,2025-04-26,1.8387544974880787,2.3357884881532582
10,25,2024-11-30,25.295409812939926,26.65603327141336
10,25,2024-12-07,25.756693966739935,27.63959915677553
10,25,2024-12-14,26.752761393527322,28.66749404621334
10,25,2024-12-21,28.8603501068676,29.726834148687676
10,25,2024-12-28,28.12755020477105,30.68543643295718
10,25,2025-01-04,26.456338938174994,30.397250181357055
10,25,2025-01-11,21.20541268179375,26.16170926383131
10,25,2025-01-18,20.277410220299586,25.924801510222856
10,25,2025-02-01,21.248576571700863,26.123630811176906
10,25,2025-02-08,18.56544783673499,23.532209263923132
10,25,2025-02-15,15.439536425612552,19.387015837020773
10,25,2025-02-22,11.131134962020788,14.08240067051425
10,25,2025-03-01,9.212774800328118,11.680479967846473
10,25,2025-03-08,6.8084248237048,9.142913562680013
10,25,2025-03-15,5.84738944677272,7.762538534934507
10,25,2025-03-22,4.629691322192445,6.262454151320816
10,25,2025-03-29,3.486640828228587,4.927598958332919
10,25,2025-04-05,3.278170115756989,4.405351722883953
10,25,2025-04-12,2.807307844637898,3.725165641733594
10,25,2025-04-19,2.331545167896109,3.029823971469727
10,25,2025-04-26,1.8293938683151303,2.3357884881532582
10,50,2024-11-30,26.290329517528495,26.65603327141336
10,50,2024-12-07,27.346741800931156,27.63959915677553
10,50,2024-12-14,28.506586153884882,28.66749404621334
10,50,2024-12-21,30.095656600598755,29.726834148687676
10,50,2024-12-28,30.20479593183251,30.68543643295718
10,50,2025-01-04,28.74194134316159,30.397250181357055
10,50,2025-01-11,23.166481436503393,26.16170926383131
10,50,2025-01-18,22.527340286332834,25.924801510222856
10,50,2025-02-01,24.039326734812164,26.123630811176906
10,50,2025-02-08,21.518453908286226,23.532209263923132
10,50,2025-02-15,17.656437039236476,19.387015837020773
10,50,2025-02-22,12.481972488040325,14.08240067051425
10,50,2025-03-01,10.394707033683947,11.680479967846473
10,50,2025-03-08,7.812574641359458,9.142913562680013
10,50,2025-03-15,6.531207001171848,7.762538534934507
10,50,2025-03-22,5.249457710468998,6.262454151320816
10,50,2025-03-29,4.086406813477059,4.927598958332919
10,50,2025-04-05,3.6265294715428027,4.405351722883953
10,50,2025-04-12,3.10260067836739,3.725165641733594
10,50,2025-04-19,2.5363517912593134,3.029823971469727
10,50,2025-04-26,1.967340146169607,2.3357884881532582
