state,k_perc,week,wis_adaptive_ensemble2,wis_original_ensemble2
35,50,2024-01-27,22.63349134092507,22.054984551956984
35,50,2024-02-03,21.27959219882298,21.297627268237083
35,50,2024-02-10,19.17628436709932,20.845364929681182
35,50,2024-02-17,18.293084823263293,20.19141163792944
35,50,2024-02-24,17.88759855174665,19.411522886494915
35,50,2024-03-02,17.883958128123,18.82387097906797
35,50,2024-03-09,18.016961742474884,18.049996342822283
35,50,2024-03-16,17.88510822653181,16.288570690479013
35,50,2024-03-23,16.54403578513406,15.866711385890907
35,50,2024-03-30,16.786845150511848,13.847175137613258
35,50,2024-04-06,14.638034698246324,12.923705214355529
35,50,2024-04-13,14.189007628428536,10.384036811439731
35,50,2024-04-20,9.154719479619924,10.379557032024191
35,75,2023-11-04,29.699885953927527,31.878998289795828
35,75,2023-11-11,30.38363690386205,32.3978782717328
35,75,2023-11-18,31.403561007710298,32.689332856692374
35,75,2023-11-25,32.16094942799825,32.77817524779307
35,75,2023-12-02,32.9205987895011,32.78394348319377
35,75,2023-12-09,33.44355702041864,32.87312224856297
35,75,2023-12-16,34.036965706636636,32.97985224957738
35,75,2023-12-23,34.43572997991682,32.64603667398999
35,75,2023-12-30,33.63794344714219,30.45035506734719
35,75,2024-01-06,30.692371584371486,27.602039983314995
35,75,2024-01-13,27.27776579139146,24.20561336293907
35,75,2024-01-20,23.44905800113693,22.751884438917536
35,75,2024-01-27,22.094019935925527,22.054984551956984
35,75,2024-02-03,21.636518950763094,21.297627268237083
35,75,2024-02-10,21.19676921515166,20.845364929681182
35,75,2024-02-17,20.988957289509006,20.19141163792944
35,75,2024-02-24,20.629580573145315,19.411522886494915
35,75,2024-03-02,20.241827795222697,18.82387097906797
35,75,2024-03-09,19.93365613826924,18.049996342822283
35,75,2024-03-16,19.42574742841033,16.288570690479013
35,75,2024-03-23,17.720496672040422,15.866711385890907
35,75,2024-03-30,17.7303190243829,13.847175137613258
35,75,2024-04-06,15.543945747598954,12.923705214355529
35,75,2024-04-13,14.969301927321787,10.384036811439731
35,75,2024-04-20,10.22438899197732,10.379557032024191
34,5,2023-11-04,102.6643602890786,96.8805873375969
34,5,2023-11-11,72.88082420876843,98.42556609027716
34,5,2023-11-18,77.07709638344514,99.4470228891203
34,5,2023-11-25,82.2819671477138,99.20857552507141
34,5,2023-12-02,80.65920434150476,98.37669336522755
34,5,2023-12-09,76.85701604465723,96.8192396549078
34,5,2023-12-16,76.81940294647994,94.35922617071046
34,5,2023-12-23,77.2885510149243,92.25634108396929
34,5,2023-12-30,80.79616914258742,90.2470804781999
34,5,2024-01-06,87.39658352166114,86.05780905223584
34,5,2024-01-13,86.99619843349865,82.872591377369
34,5,2024-01-20,80.1170197536975,81.40604377671518
34,5,2024-01-27,78.5553690420733,81.22457328793516
34,5,2024-02-03,70.93552132380579,81.3744433410302
34,5,2024-02-10,64.271967341824,81.80428703324303
34,5,2024-02-17,63.077771937363686,82.38418828939729
34,5,2024-02-24,62.99640471368342,81.04125069627308
34,5,2024-03-02,64.3460747782303,81.23538317741404
34,5,2024-03-09,64.47207878291222,76.94148650049466
34,5,2024-03-16,62.56945840733948,74.466455845862
34,5,2024-03-23,64.01293567040105,73.33319492209333
34,5,2024-03-30,65.99585731310039,73.96943917898808
34,5,2024-04-06,70.72600363854903,69.87404636127059
34,5,2024-04-13,67.41112921776062,63.14950170534009
34,5,2024-04-20,59.40114744909496,59.16759753020868
34,15,2023-11-04,104.34435398128181,96.8805873375969
34,15,2023-11-11,77.14752762981065,98.42556609027716
34,15,2023-11-18,80.23719947516823,99.4470228891203
34,15,2023-11-25,82.17301587394884,99.20857552507141
34,15,2023-12-02,82.56201012073889,98.37669336522755
34,15,2023-12-09,79.95857190227555,96.8192396549078
34,15,2023-12-16,79.80615539081386,94.35922617071046
34,15,2023-12-23,79.41717401325654,92.25634108396929
34,15,2023-12-30,81.09357994922277,90.2470804781999
34,15,2024-01-06,83.53313111094003,86.05780905223584
34,15,2024-01-13,80.44281570268905,82.872591377369
34,15,2024-01-20,76.92683462041798,81.40604377671518
34,15,2024-01-27,76.2056497107796,81.22457328793516
34,15,2024-02-03,71.32542248974407,81.3744433410302
34,15,2024-02-10,65.13576958132946,81.80428703324303
34,15,2024-02-17,64.03893584958735,82.38418828939729
34,15,2024-02-24,64.50758847347154,81.04125069627308
34,15,2024-03-02,66.62554350883062,81.23538317741404
34,15,2024-03-09,68.6216026469639,76.94148650049466
34,15,2024-03-16,66.27680673213271,74.466455845862
34,15,2024-03-23,66.25222880903696,73.33319492209333
34,15,2024-03-30,69.32002518589513,73.96943917898808
34,15,2024-04-06,76.1473738066259,69.87404636127059
34,15,2024-04-13,74.26904914248459,63.14950170534009
34,15,2024-04-20,65.6227234392308,59.16759753020868
34,25,2023-11-04,97.63590976877379,96.8805873375969
34,25,2023-11-11,81.60028057770332,98.42556609027716
34,25,2023-11-18,82.47896122286384,99.4470228891203
34,25,2023-11-25,82.36049742098555,99.20857552507141
34,25,2023-12-02,82.60040677809704,98.37669336522755
34,25,2023-12-09,81.29212251280345,96.8192396549078
34,25,2023-12-16,81.12493427549656,94.35922617071046
34,25,2023-12-23,80.24222056467275,92.25634108396929
34,25,2023-12-30,80.71202930599254,90.2470804781999
34,25,2024-01-06,81.96463250847276,86.05780905223584
34,25,2024-01-13,78.81936929488312,82.872591377369
34,25,2024-01-20,74.27787116656023,81.40604377671518
34,25,2024-01-27,72.8236625125405,81.22457328793516
34,25,2024-02-03,69.85442057568554,81.3744433410302
34,25,2024-02-10,64.34023355038352,81.80428703324303
34,25,2024-02-17,62.10050250977294,82.38418828939729
34,25,2024-02-24,62.23268474004083,81.04125069627308
34,25,2024-03-02,65.08378777810854,81.23538317741404
34,25,2024-03-09,66.04343281258492,76.94148650049466
34,25,2024-03-16,64.68760486751361,74.466455845862
34,25,2024-03-23,65.78698751283919,73.33319492209333
34,25,2024-03-30,68.08527930599583,73.96943917898808
34,25,2024-04-06,73.98257883056016,69.87404636127059
34,25,2024-04-13,72.08601991898503,63.14950170534009
34,25,2024-04-20,63.61992080862775,59.16759753020868
34,50,2023-11-04,91.17876214116845,96.8805873375969
34,50,2023-11-11,85.87073192619323,98.42556609027716
34,50,2023-11-18,85.63948668356704,99.4470228891203
34,50,2023-11-25,83.21264134281887,99.20857552507141
34,50,2023-12-02,84.15994928339686,98.37669336522755
34,50,2023-12-09,84.21995760987751,96.8192396549078
34,50,2023-12-16,83.97503586187058,94.35922617071046
34,50,2023-12-23,82.81800505005059,92.25634108396929
34,50,2023-12-30,82.23382917819912,90.2470804781999
34,50,2024-01-06,80.90758531434327,86.05780905223584
34,50,2024-01-13,75.27773203798743,82.872591377369
34,50,2024-01-20,70.25190518183506,81.40604377671518
34,50,2024-01-27,67.59994061729938,81.22457328793516
34,50,2024-02-03,66.06813997836029,81.3744433410302
34,50,2024-02-10,63.113858566319,81.80428703324303
34,50,2024-02-17,61.30689931693954,82.38418828939729
34,50,2024-02-24,61.25759895692253,81.04125069627308
34,50,2024-03-02,62.228911671832385,81.23538317741404
34,50,2024-03-09,62.99638511265997,76.94148650049466
34,50,2024-03-16,61.27273251882682,74.466455845862
34,50,2024-03-23,61.469567294880946,73.33319492209333
34,50,2024-03-30,63.18303634420702,73.96943917898808
34,50,2024-04-06,67.96951225984199,69.87404636127059
34,50,2024-04-13,66.56034998177634,63.14950170534009
34,50,2024-04-20,58.839066886634185,59.16759753020868
34,75,2023-11-04,88.53615276592981,96.8805873375969
34,75,2023-11-11,86.58537116999547,98.42556609027716
34,75,2023-11-18,88.49182641153195,99.4470228891203
34,75,2023-11-25,88.59282598643408,99.20857552507141
34,75,2023-12-02,89.96101536807251,98.37669336522755
34,75,2023-12-09,90.4947976050514,96.8192396549078
34,75,2023-12-16,90.48663791749728,94.35922617071046
34,75,2023-12-23,88.89183994521095,92.25634108396929
34,75,2023-12-30,86.90185695683701,90.2470804781999
34,75,2024-01-06,84.04285677004168,86.05780905223584
34,75,2024-01-13,78.32753829126798,82.872591377369
34,75,2024-01-20,74.447408796027,81.40604377671518
34,75,2024-01-27,72.93766955747458,81.22457328793516
34,75,2024-02-03,72.27818721553407,81.3744433410302
34,75,2024-02-10,71.89149211333223,81.80428703324303
34,75,2024-02-17,71.98800009220128,82.38418828939729
34,75,2024-02-24,72.81690418902721,81.04125069627308
34,75,2024-03-02,73.13428903036865,81.23538317741404
34,75,2024-03-09,73.93521423805264,76.94148650049466
34,75,2024-03-16,70.69192067671997,74.466455845862
34,75,2024-03-23,69.5388327035748,73.33319492209333
34,75,2024-03-30,70.42304621585896,73.96943917898808
34,75,2024-04-06,74.69502610681957,69.87404636127059
34,75,2024-04-13,72.44904962198751,63.14950170534009
34,75,2024-04-20,63.97511490798333,59.16759753020868
36,5,2023-11-04,148.3392730881155,173.8754085882883
36,5,2023-11-11,147.9369799789612,177.41558988783058
36,5,2023-11-18,147.82696925822964,180.5075526965767
36,5,2023-11-25,148.04663679559525,182.8793071690131
36,5,2023-12-02,142.9093901308323,184.26114248918518
36,5,2023-12-09,150.7307179752152,184.4479715558927
36,5,2023-12-16,162.03341390524457,183.17513850051643
36,5,2023-12-23,165.32147062511427,181.14091664355652
36,5,2023-12-30,167.79981112915655,179.48942334444493
36,5,2024-01-06,176.05703449396412,173.7834952213467
36,5,2024-01-13,167.0646058224719,169.49775247313204
36,5,2024-01-20,161.0430933524419,168.39091500149456
36,5,2024-01-27,143.36818625315627,167.5141014201231
36,5,2024-02-03,130.79067484499794,166.02667599821203
36,5,2024-02-10,126.37443738550213,164.9499938731656
36,5,2024-02-17,126.66903824872793,163.81837132762624
36,5,2024-02-24,128.6479446568778,160.32380492145097
36,5,2024-03-02,129.91910675923677,153.73945663915123
36,5,2024-03-09,128.9695235496744,143.600893091692
36,5,2024-03-16,125.35925160027311,138.34246138692083
36,5,2024-03-23,127.02754834688855,141.141875894441
36,5,2024-03-30,141.8422986122808,147.53640646810157
36,5,2024-04-06,167.9053432696662,145.4987205057709
36,5,2024-04-13,181.194558680221,126.41981552529431
36,5,2024-04-20,175.72467347131553,92.52139528727811
36,15,2023-11-04,152.68114146240237,173.8754085882883
36,15,2023-11-11,154.97620729285268,177.41558988783058
36,15,2023-11-18,157.68313639855512,180.5075526965767
36,15,2023-11-25,146.73258947430074,182.8793071690131
36,15,2023-12-02,147.60436935929096,184.26114248918518
36,15,2023-12-09,154.18729822690804,184.4479715558927
36,15,2023-12-16,156.3829760765913,183.17513850051643
36,15,2023-12-23,159.9832585675852,181.14091664355652
36,15,2023-12-30,164.76632946434154,179.48942334444493
36,15,2024-01-06,170.26012804343884,173.7834952213467
36,15,2024-01-13,165.74525831681467,169.49775247313204
36,15,2024-01-20,154.35504574250203,168.39091500149456
36,15,2024-01-27,146.312125964551,167.5141014201231
36,15,2024-02-03,134.99300312567027,166.02667599821203
36,15,2024-02-10,127.1306911303594,164.9499938731656
36,15,2024-02-17,121.9657344141826,163.81837132762624
36,15,2024-02-24,120.88272767164595,160.32380492145097
36,15,2024-03-02,122.9819158003011,153.73945663915123
36,15,2024-03-09,121.66024853268007,143.600893091692
36,15,2024-03-16,118.4186111105776,138.34246138692083
36,15,2024-03-23,122.11550623446169,141.141875894441
36,15,2024-03-30,137.7237948693319,147.53640646810157
36,15,2024-04-06,162.61316242235648,145.4987205057709
36,15,2024-04-13,177.64310505116455,126.41981552529431
36,15,2024-04-20,175.58803761417718,92.52139528727811
36,25,2023-11-04,154.80661278976774,173.8754085882883
36,25,2023-11-11,158.81605175577516,177.41558988783058
36,25,2023-11-18,164.305680770751,180.5075526965767
36,25,2023-11-25,154.3996623125284,182.8793071690131
36,25,2023-12-02,152.53647954945055,184.26114248918518
36,25,2023-12-09,156.51793719368737,184.4479715558927
36,25,2023-12-16,155.44676734804358,183.17513850051643
36,25,2023-12-23,157.57468590002722,181.14091664355652
36,25,2023-12-30,160.08903076178024,179.48942334444493
36,25,2024-01-06,166.10873672320417,173.7834952213467
36,25,2024-01-13,163.4705412971529,169.49775247313204
36,25,2024-01-20,154.39919577137226,168.39091500149456
36,25,2024-01-27,147.18645080404022,167.5141014201231
36,25,2024-02-03,136.06700626789421,166.02667599821203
36,25,2024-02-10,127.60307662765446,164.9499938731656
36,25,2024-02-17,122.5209830060572,163.81837132762624
36,25,2024-02-24,118.35807413136321,160.32380492145097
36,25,2024-03-02,119.67572466412807,153.73945663915123
36,25,2024-03-09,119.2784924212871,143.600893091692
36,25,2024-03-16,117.69140516723758,138.34246138692083
36,25,2024-03-23,121.92568965770754,141.141875894441
36,25,2024-03-30,136.32264256379182,147.53640646810157
36,25,2024-04-06,161.07242497537268,145.4987205057709
36,25,2024-04-13,179.87087864590646,126.41981552529431
36,25,2024-04-20,176.8461600726635,92.52139528727811
36,50,2023-11-04,154.81619311489152,173.8754085882883
36,50,2023-11-11,158.1548181080853,177.41558988783058
36,50,2023-11-18,162.66959214478885,180.5075526965767
36,50,2023-11-25,161.75262066836444,182.8793071690131
36,50,2023-12-02,160.42354389325206,184.26114248918518
36,50,2023-12-09,163.2597226391804,184.4479715558927
36,50,2023-12-16,162.90244398995105,183.17513850051643
36,50,2023-12-23,163.48075368004754,181.14091664355652
36,50,2023-12-30,163.48142568494606,179.48942334444493
36,50,2024-01-06,164.02499416455527,173.7834952213467
36,50,2024-01-13,157.29663073049807,169.49775247313204
36,50,2024-01-20,150.40940304122455,168.39091500149456
36,50,2024-01-27,145.2616348305864,167.5141014201231
36,50,2024-02-03,140.15713707068258,166.02667599821203
36,50,2024-02-10,135.46002409777066,164.9499938731656
36,50,2024-02-17,130.7807388830962,163.81837132762624
36,50,2024-02-24,127.78888913120211,160.32380492145097
36,50,2024-03-02,127.17233228051495,153.73945663915123
36,50,2024-03-09,124.83175219544697,143.600893091692
36,50,2024-03-16,120.32687225173929,138.34246138692083
36,50,2024-03-23,121.15557873582256,141.141875894441
36,50,2024-03-30,133.12315060783428,147.53640646810157
36,50,2024-04-06,154.942784440417,145.4987205057709
36,50,2024-04-13,172.74108281953886,126.41981552529431
36,50,2024-04-20,172.6440113198871,92.52139528727811
36,75,2023-11-04,158.07604135316046,173.8754085882883
36,75,2023-11-11,162.06270441098619,177.41558988783058
36,75,2023-11-18,166.59192354614734,180.5075526965767
36,75,2023-11-25,169.08806740714888,182.8793071690131
36,75,2023-12-02,170.2144614659516,184.26114248918518
36,75,2023-12-09,173.34096354588092,184.4479715558927
36,75,2023-12-16,175.04206489717936,183.17513850051643
36,75,2023-12-23,174.95773718286688,181.14091664355652
36,75,2023-12-30,173.56706757638185,179.48942334444493
36,75,2024-01-06,172.10682844294348,173.7834952213467
36,75,2024-01-13,165.04084170708236,169.49775247313204
36,75,2024-01-20,160.5394229305622,168.39091500149456
36,75,2024-01-27,158.89987964894678,167.5141014201231
36,75,2024-02-03,155.86497874440047,166.02667599821203
36,75,2024-02-10,155.46339400394055,164.9499938731656
36,75,2024-02-17,153.9876942301966,163.81837132762624
36,75,2024-02-24,156.00240649618937,160.32380492145097
36,75,2024-03-02,154.87179987812266,153.73945663915123
36,75,2024-03-09,150.4081000536793,143.600893091692
36,75,2024-03-16,142.46403481816174,138.34246138692083
36,75,2024-03-23,140.7876530048605,141.141875894441
36,75,2024-03-30,150.9679851063058,147.53640646810157
36,75,2024-04-06,170.7232493750265,145.4987205057709
36,75,2024-04-13,186.3739689699055,126.41981552529431
36,75,2024-04-20,183.78647222986996,92.52139528727811
39,5,2023-11-04,92.21061629845906,149.00369738824833
39,5,2023-11-11,86.920136421785,150.90319496280142
39,5,2023-11-18,89.65269740040125,151.6272434444804
39,5,2023-11-25,98.32982405858989,151.4105696191275
39,5,2023-12-02,94.03588223661896,150.0551261233318
39,5,2023-12-09,93.44902804456441,147.96004965662624
39,5,2023-12-16,84.8416197036811,144.88002230895864
39,5,2023-12-23,91.68758302337996,141.68567559035557
39,5,2023-12-30,95.08451256817978,139.64711664638378
39,5,2024-01-06,110.97963901997213,138.5316743482754
39,5,2024-01-13,95.55968870361713,137.89324833884194
39,5,2024-01-20,95.23170018004046,138.08940675836766
39,5,2024-01-27,88.13937580208223,138.8160972242558
39,5,2024-02-03,82.20813620905659,139.47453627203558
39,5,2024-02-10,81.17753459526706,139.88405831096702
39,5,2024-02-17,83.27448397103794,138.79888114946007
39,5,2024-02-24,92.27116018787355,135.53359187381136
39,5,2024-03-02,92.37292521341124,126.70535859236732
39,5,2024-03-09,86.15411573719727,113.64692123268077
39,5,2024-03-16,77.50157673138439,93.17723560852048
39,5,2024-03-23,62.65149541915881,87.56037458517285
39,5,2024-03-30,65.6710557539556,85.88391403477394
39,5,2024-04-06,73.8551158313954,81.92278671680998
39,5,2024-04-13,83.83776205659656,61.780972915599
39,5,2024-04-20,64.75990653261154,43.2675049828252
39,15,2023-11-04,105.07225012799029,149.00369738824833
39,15,2023-11-11,100.5450761299236,150.90319496280142
39,15,2023-11-18,101.02494547846229,151.6272434444804
39,15,2023-11-25,105.61111818942449,151.4105696191275
39,15,2023-12-02,103.63844936956056,150.0551261233318
39,15,2023-12-09,106.13008411861361,147.96004965662624
39,15,2023-12-16,101.5083576780538,144.88002230895864
39,15,2023-12-23,102.87693610961539,141.68567559035557
39,15,2023-12-30,105.78970855969885,139.64711664638378
39,15,2024-01-06,113.70300502953884,138.5316743482754
39,15,2024-01-13,104.3918589096276,137.89324833884194
39,15,2024-01-20,98.99206622144449,138.08940675836766
39,15,2024-01-27,96.70755431497408,138.8160972242558
